Date,VFINX(t-1),TROW(t-1),AME(t-1),HON(t-1),DFS(t-1),ALL(t-1),ACN(t-1),ANSS(t-1),IEX(t-1),DOV(t-1),FBHS(t-1),FMC(t-1),ADP(t-1),ADBE(t-1),PFG(t-1),VFC(t-1),J(t-1),TEL(t-1),KSU(t-1),OKE(t-1),VFINX
2020-05-14,258.5562744140625,106.35771942138672,77.67655944824219,121.38365173339844,35.67634582519531,91.0395736694336,179.63587951660156,252.11000061035156,145.45899963378906,82.6214599609375,49.30601119995117,87.99979400634766,132.9081268310547,358.55999755859375,31.658735275268555,52.02021408081055,71.58424377441406,67.98052978515625,134.3118133544922,28.59135627746582,261.5894775390625
2020-05-15,261.5894775390625,110.91983795166016,78.45362091064453,126.33565521240234,38.460655212402344,92.85877990722656,178.6334991455078,252.14999389648438,148.17330932617188,84.68179321289062,51.302886962890625,87.8411865234375,133.27352905273438,355.3900146484375,32.73966979980469,54.66263961791992,71.11741638183594,69.06822204589844,133.47579956054688,28.807106018066406,262.64019775390625
2020-05-18,262.64019775390625,111.84606170654297,79.29045104980469,124.70487976074219,37.25477600097656,94.30227661132812,182.4941864013672,253.92999267578125,147.5668182373047,84.13699340820312,53.210357666015625,87.25630187988281,133.17477416992188,365.29998779296875,32.96364974975586,51.2314338684082,71.62397003173828,69.25608825683594,133.217041015625,30.383007049560547,270.94683837890625
2020-05-19,270.94683837890625,115.50167083740234,82.96656799316406,135.2751007080078,40.254764556884766,97.92092895507812,191.2973175048828,263.510009765625,153.74111938476562,89.66423797607422,60.025569915771484,90.04192352294922,134.70550537109375,367.9700012207031,35.80718994140625,55.658477783203125,76.84852600097656,75.41636657714844,138.32276916503906,32.89694595336914,268.1317138671875
2020-05-20,268.1317138671875,112.51609802246094,83.69383239746094,131.20809936523438,38.970455169677734,96.1709213256836,188.65736389160156,262.4100036621094,150.28111267089844,88.71331787109375,59.200992584228516,88.40624237060547,131.44651794433594,372.20001220703125,34.37567901611328,54.07105255126953,73.96097564697266,75.51524353027344,141.94554138183594,32.93446731567383,272.641845703125
2020-05-21,272.641845703125,113.15655517578125,84.5107421875,135.26516723632812,40.65576934814453,95.89408874511719,193.70899963378906,272.2099914550781,151.49411010742188,90.17932891845703,60.13485336303711,92.26248168945312,133.1056365966797,383.6300048828125,35.17420959472656,55.195068359375,76.08182525634766,77.47309112548828,148.03662109375,34.24771499633789,270.5404052734375
2020-05-22,270.5404052734375,112.96934509277344,84.5406265258789,136.91583251953125,40.39801788330078,93.06640625,192.0416717529297,266.2799987792969,150.6887664794922,89.98120880126953,59.936161041259766,91.0728988647461,131.66378784179688,382.1700134277344,36.03116989135742,55.5007209777832,76.63941955566406,75.90113830566406,145.64796447753906,33.788082122802734,271.224365234375
2020-05-26,271.224365234375,113.40290069580078,85.57671356201172,138.39744567871094,40.12043762207031,93.74861145019531,192.25009155273438,269.8699951171875,149.5851287841797,88.92132568359375,60.14479064941406,92.49049377441406,133.1945037841797,385.260009765625,35.9630012512207,54.85983657836914,76.76885986328125,75.84144592285156,146.55364990234375,33.95692825317383,274.5648498535156
2020-05-27,274.5648498535156,118.29019165039062,88.07726287841797,144.12506103515625,43.699256896972656,92.98731231689453,194.9197998046875,268.9700012207031,154.19845581054688,93.89387512207031,62.20127868652344,93.99729919433594,137.19419860839844,376.6300048828125,38.10539627075195,58.981224060058594,80.26378631591797,80.20906829833984,152.81390380859375,35.2889404296875,278.6388854980469
2020-05-28,278.6388854980469,120.66485595703125,91.34492492675781,147.75453186035156,49.171573638916016,96.625732421875,198.42320251464844,269.30999755859375,158.2947998046875,96.35042572021484,63.80076599121094,95.3851547241211,142.87277221679688,375.1700134277344,39.916690826416016,61.30813217163086,83.85828399658203,82.79581451416016,154.0181884765625,35.27017593383789,278.0937194824219
2020-05-29,278.0937194824219,118.89125061035156,91.5342025756836,146.73033142089844,49.04269790649414,97.68952178955078,200.15008544921875,275.1000061035156,156.56478881835938,96.59931945800781,60.9587516784668,96.80274963378906,143.00115966796875,379.8299865722656,39.73166275024414,57.965667724609375,83.92798614501953,82.3580551147461,151.4503936767578,34.97000503540039,279.4715576171875
2020-06-01,279.4715576171875,119.12773132324219,91.3648452758789,145.0299530029297,47.09962463378906,97.24212646484375,200.1004638671875,283.0,158.45387268066406,96.81834411621094,60.78922653198242,97.55615997314453,144.670166015625,386.6000061035156,38.13212966918945,55.31338119506836,83.65914154052734,80.83585357666016,149.80821228027344,34.41656494140625,280.52227783203125
2020-06-02,280.52227783203125,120.08351135253906,91.67367553710938,145.35809326171875,49.40950012207031,98.49481201171875,201.8472137451172,286.70001220703125,157.21104431152344,97.31612396240234,61.20804977416992,98.0220718383789,143.74183654785156,389.67999267578125,39.0207633972168,57.255760192871094,84.72454071044922,84.09913635253906,148.56411743164062,35.77671813964844,282.83184814453125
2020-06-03,282.83184814453125,121.15753173828125,92.59021759033203,147.51589965820312,51.93747329711914,98.42522430419922,204.22911071777344,288.1400146484375,158.98081970214844,98.80946350097656,60.85902786254883,100.03446960449219,146.40830993652344,390.44000244140625,39.20835876464844,58.51781463623047,84.9933853149414,85.83026885986328,148.6039276123047,37.17439651489258,286.7274475097656
2020-06-04,286.7274475097656,125.64083862304688,94.65242767333984,152.48779296875,56.646446228027344,99.82704162597656,205.7178192138672,286.8999938964844,164.90655517578125,103.01073455810547,62.943172454833984,101.02579498291016,149.79568481445312,389.9200134277344,42.486419677734375,63.10261154174805,87.432861328125,88.64584350585938,153.6698455810547,38.065528869628906,285.8155212402344
2020-06-05,285.8155212402344,124.49784088134766,93.85543823242188,155.03338623046875,57.756771087646484,101.26861572265625,201.5693359375,282.1600036621094,163.01748657226562,103.06050872802734,63.54149627685547,98.93409729003906,148.10693359375,385.79998779296875,44.07608413696289,63.19134521484375,87.21380615234375,88.36727142333984,154.6452178955078,38.187469482421875,293.309326171875
2020-06-08,293.309326171875,126.39954376220703,96.62496948242188,160.46267700195312,60.09638595581055,104.85765838623047,206.918701171875,289.1000061035156,166.3283233642578,107.12239837646484,65.09712219238281,102.31450653076172,158.14071655273438,392.8999938964844,46.45563888549805,67.35218048095703,88.677490234375,90.57595825195312,162.20883178710938,42.53996276855469,296.8480529785156
2020-06-09,296.8480529785156,128.85304260253906,95.58888244628906,162.00396728515625,60.76060104370117,106.36882781982422,209.6876678466797,290.75,165.9008026123047,108.48632049560547,64.57858276367188,103.68253326416016,159.14804077148438,397.7799987792969,48.10454177856445,67.11554718017578,89.12556457519531,91.18284606933594,159.0955810546875,45.06328201293945,294.55828857421875
2020-06-10,294.55828857421875,126.7542724609375,94.43325805664062,157.21107482910156,58.3416748046875,102.61077880859375,205.77735900878906,285.2699890136719,161.17811584472656,106.19652557373047,63.152587890625,103.3355712890625,155.7310333251953,397.1600036621094,46.67285919189453,63.99758529663086,88.20951080322266,86.63613891601562,157.8283233642578,41.68635177612305,292.9920959472656
2020-06-11,292.9920959472656,125.9758529663086,92.79943084716797,153.25344848632812,54.48527526855469,101.38792419433594,207.85159301757812,286.0,159.2592010498047,102.42334747314453,62.13544464111328,101.92789459228516,154.1015167236328,406.82000732421875,43.77987289428711,63.133697509765625,84.5054931640625,84.70602416992188,156.86041259765625,39.378780364990234,275.75439453125
2020-06-12,275.75439453125,117.37382507324219,87.92837524414062,142.6334991455078,48.98321533203125,94.23966217041016,194.4731903076172,271.94000244140625,150.25128173828125,95.77300262451172,57.458580017089844,94.06669616699219,142.04202270507812,387.6700134277344,39.5440673828125,59.38022994995117,79.78585052490234,78.46798706054688,145.25555419921875,33.14083480834961,279.431884765625
2020-06-15,279.431884765625,120.0644302368164,87.49917602539062,143.69747924804688,52.53229522705078,95.14437866210938,200.07069396972656,270.2699890136719,151.71282958984375,96.18118286132812,58.23639678955078,96.49543762207031,146.0353546142578,406.5400085449219,41.350948333740234,60.82004928588867,80.14429473876953,78.18941497802734,146.95187377929688,31.977670669555664,281.771240234375
2020-06-16,281.771240234375,122.67559814453125,88.11803436279297,145.80557250976562,54.078819274902344,97.26201629638672,198.2842559814453,274.8299865722656,151.8420867919922,96.9278564453125,61.16815948486328,97.47685241699219,146.31349182128906,401.3399963378906,42.466670989990234,62.67692184448242,82.03614807128906,79.53253936767578,147.8100128173828,34.18205642700195,287.114013671875
2020-06-17,287.114013671875,123.97622680664062,90.57351684570312,148.27162170410156,55.43698501586914,98.54452514648438,202.85951232910156,282.5899963378906,154.0990447998047,97.99310302734375,63.38194274902344,99.54872131347656,150.7737274169922,411.6700134277344,43.64164352416992,65.50691986083984,84.7544174194336,81.78101348876953,148.2790069580078,36.02061080932617,286.0831298828125
2020-06-18,286.0831298828125,124.42300415039062,89.8149185180664,147.50595092773438,54.604244232177734,97.38131713867188,203.6534881591797,285.6400146484375,153.7908172607422,97.30616760253906,62.5044059753418,99.70732879638672,149.68101501464844,413.489990234375,42.308692932128906,63.16348648071289,85.0531234741211,80.99504089355469,146.94187927246094,33.92878723144531,286.25164794921875
2020-06-19,286.25164794921875,124.68114471435547,89.03633880615234,147.3965606689453,53.36503982543945,98.17667388916016,201.4005889892578,289.3599853515625,152.2298583984375,96.91790008544922,62.37477111816406,98.1311264038086,150.72406005859375,420.4599914550781,41.71627426147461,63.054256439208984,84.77433013916016,80.91545104980469,144.70672607421875,34.09762954711914,284.68548583984375
2020-06-22,284.68548583984375,127.68946075439453,88.3675765991211,144.55264282226562,53.265899658203125,98.15679168701172,200.031005859375,281.5899963378906,152.35910034179688,94.47877502441406,61.1581916809082,99.58837127685547,148.0121612548828,428.010009765625,41.63728332519531,62.84572982788086,85.21244049072266,80.28865814208984,143.95835876464844,32.990745544433594,286.53912353515625
2020-06-23,286.53912353515625,124.51236724853516,89.16610717773438,144.12506103515625,53.55339813232422,96.59590911865234,201.07308959960938,289.3599853515625,152.55795288085938,94.77743530273438,61.85622787475586,99.4892349243164,149.4823455810547,438.6400146484375,40.72890853881836,62.16057205200195,85.29210662841797,80.53738403320312,145.2455596923828,33.69427490234375,287.76824951171875
2020-06-24,287.76824951171875,124.71092987060547,88.91656494140625,144.04551696777344,54.38614273071289,96.09880828857422,205.83689880371094,289.6600036621094,153.4130096435547,94.37921905517578,62.49443435668945,100.20298767089844,149.5220947265625,440.54998779296875,41.36082077026367,62.249942779541016,84.95355987548828,81.24376678466797,147.33103942871094,33.168975830078125,280.33392333984375
2020-06-25,280.33392333984375,120.17364501953125,85.68250274658203,137.57212829589844,50.371124267578125,92.41034698486328,200.31881713867188,285.25,147.90484619140625,91.48213195800781,59.13387680053711,95.79159545898438,143.87974548339844,431.67999267578125,39.04050827026367,58.61563491821289,82.52403259277344,77.67206573486328,142.27200317382812,30.298583984375,283.42657470703125
2020-06-26,283.42657470703125,121.6529769897461,86.9801254272461,141.6590118408203,51.610328674316406,95.27362823486328,215.68215942382812,287.19000244140625,151.3151397705078,91.88035583496094,61.477294921875,98.24016571044922,146.47244262695312,436.95001220703125,39.49469757080078,59.390159606933594,83.28077697753906,78.57743072509766,146.96185302734375,30.673799514770508,276.529541015625
2020-06-29,276.529541015625,118.08867645263672,85.63260650634766,137.4329071044922,48.24960708618164,94.0308837890625,210.8686981201172,283.0799865722656,153.870361328125,92.22880554199219,60.430233001708984,95.72220611572266,143.7605438232422,426.9200134277344,38.64556121826172,56.73889923095703,82.14566802978516,78.2789535522461,145.39524841308594,28.900909423828125,280.62298583984375
2020-06-30,280.62298583984375,119.95521545410156,87.94834899902344,142.43463134765625,48.89399337768555,94.88589477539062,211.11680603027344,282.1300048828125,153.5024871826172,94.15023803710938,62.7038459777832,96.90727996826172,145.4095458984375,424.20001220703125,39.840274810791016,59.93629837036133,84.46566772460938,80.18917083740234,147.32107543945312,29.838947296142578,284.9653625488281
2020-07-01,284.9653625488281,122.61603546142578,89.20603942871094,143.7770233154297,49.65734100341797,96.42688751220703,213.10174560546875,291.7300109863281,157.13150024414062,96.13140106201172,63.75090408325195,99.20772552490234,147.90289306640625,435.30999755859375,41.01524353027344,60.51222610473633,84.435791015625,81.13433074951172,148.96749877929688,31.16158103942871,286.3995666503906
2020-07-02,286.3995666503906,121.63312530517578,87.4292984008789,143.2997283935547,47.803497314453125,94.9753646850586,212.97271728515625,294.32000732421875,154.94415283203125,95.17566680908203,62.21521759033203,98.94879913330078,148.12142944335938,439.80999755859375,39.65267562866211,60.17461013793945,83.53965759277344,79.65191650390625,144.2876434326172,30.186019897460938,287.7640380859375
2020-07-06,287.7640380859375,121.85154724121094,88.79678344726562,144.20462036132812,48.42805099487305,93.5437240600586,214.09420776367188,297.9700012207031,156.98236083984375,96.98758697509766,62.51437759399414,100.721435546875,149.5419464111328,442.95001220703125,40.27471923828125,61.147735595703125,85.29210662841797,80.46774291992188,146.862060546875,30.157880783081055,292.33551025390625
2020-07-07,292.33551025390625,124.36344146728516,89.59532165527344,146.39224243164062,50.1728515625,95.08472442626953,215.91041564941406,301.6400146484375,159.11007690429688,98.09265899658203,64.65835571289062,101.79696655273438,149.73069763183594,452.5899963378906,41.72614669799805,62.5478401184082,84.54532623291016,82.07948303222656,148.26901245117188,26.537057876586914,289.1683349609375
2020-07-08,289.1683349609375,122.07989501953125,88.21784973144531,144.15489196777344,47.734100341796875,92.11209106445312,214.69961547851562,299.32000732421875,157.4198455810547,96.40020751953125,63.55146408081055,101.4384536743164,146.02542114257812,449.3599853515625,40.49193572998047,59.41001892089844,83.16128540039062,80.41799926757812,144.8264617919922,25.871051788330078,291.43914794921875
2020-07-09,291.43914794921875,123.33087921142578,87.82855987548828,144.7714080810547,48.259521484375,87.70780944824219,217.2403106689453,301.8999938964844,156.90283203125,96.4798583984375,64.93757629394531,98.64009094238281,147.11813354492188,457.67999267578125,41.3410758972168,60.254051208496094,81.2495346069336,79.6817626953125,146.6125946044922,25.664682388305664,289.8754577636719
2020-07-10,289.8754577636719,121.9508285522461,86.10173797607422,140.57513427734375,46.04878234863281,85.32173919677734,217.6571502685547,304.5,156.28639221191406,94.43894958496094,63.97029113769531,97.4848861694336,144.7638397216797,460.8399963378906,39.34659194946289,57.86096954345703,78.51134490966797,78.65702056884766,142.53143310546875,24.529659271240234,292.9031982421875
2020-07-13,292.9031982421875,126.35904693603516,86.74057006835938,141.64906311035156,47.96211242675781,86.4650650024414,218.5999755859375,301.6499938964844,156.037841796875,94.72766876220703,64.64838409423828,99.7753677368164,146.1942901611328,466.20001220703125,41.36082077026367,60.31363296508789,78.23255157470703,78.36849212646484,143.42950439453125,25.064340591430664,290.164306640625
2020-07-14,290.164306640625,127.21289825439453,88.30768585205078,142.6832275390625,47.76383972167969,87.9861831665039,214.1140594482422,295.55999755859375,158.52345275878906,96.08162689208984,64.119873046875,101.17952728271484,144.5155029296875,442.4700012207031,41.33120346069336,59.628475189208984,78.3918685913086,79.38330078125,147.61044311523438,24.94239616394043,294.0884094238281
2020-07-15,294.0884094238281,129.70492553710938,91.62159729003906,147.26730346679688,47.10954284667969,89.20904541015625,217.50828552246094,301.0400085449219,161.85418701171875,98.2021713256836,66.52311706542969,103.01191711425781,144.5155029296875,433.7799987792969,41.99273681640625,59.817142486572266,78.70053100585938,81.05473327636719,152.5198211669922,25.533357620239258,296.7675476074219
2020-07-16,296.7675476074219,131.11476135253906,93.0489730834961,151.0757598876953,49.915096282958984,89.6067123413086,218.90281677246094,301.0400085449219,167.66854858398438,101.7264633178711,68.18843841552734,107.423583984375,147.6148223876953,433.010009765625,43.997093200683594,62.22015380859375,80.81143188476562,85.05424499511719,155.28382873535156,27.043596267700195,295.7616271972656
2020-07-17,295.7616271972656,131.12469482421875,92.55987548828125,152.21929931640625,49.85561752319336,91.078125,218.25535583496094,295.29998779296875,168.0076446533203,101.91561889648438,68.87650299072266,105.7405776977539,145.2108612060547,426.2900085449219,44.19456481933594,61.882537841796875,82.2651596069336,84.28816986083984,158.07777404785156,27.062358856201172,296.6181640625
2020-07-20,296.6181640625,132.81253051757812,92.77946472167969,154.12850952148438,48.56684494018555,91.13777923583984,221.07432556152344,301.1300048828125,169.11465454101562,103.12024688720703,68.97622680664062,106.02938079833984,146.6214599609375,432.4200134277344,43.947723388671875,59.3007926940918,83.16128540039062,85.14379119873047,159.95372009277344,26.893510818481445,299.1080627441406
2020-07-21,299.1080627441406,133.25930786132812,91.26225280761719,152.52755737304688,47.079803466796875,90.4020767211914,222.55850219726562,309.1099853515625,168.52622985839844,102.0848617553711,68.82664489746094,104.71484375,146.47244262695312,455.2699890136719,43.305938720703125,57.52335739135742,82.62361145019531,84.76571655273438,155.7328643798828,26.499536514282227,299.6159973144531
2020-07-22,299.6159973144531,133.98406982421875,91.89109802246094,153.8898468017578,48.586669921875,91.32667541503906,221.88116455078125,305.75,169.69308471679688,103.0306396484375,68.95628356933594,105.76049041748047,146.12477111816406,444.2799987792969,44.23406219482422,59.25114059448242,83.59939575195312,85.700927734375,155.7428436279297,28.122339248657227,301.3390197753906
2020-07-23,301.3390197753906,135.22512817382812,93.4482421875,153.74069213867188,50.2620735168457,92.97703552246094,223.35537719726562,306.8900146484375,168.88526916503906,104.72309875488281,70.32244110107422,107.5132064819336,146.70091247558594,445.04998779296875,44.41178894042969,59.270999908447266,84.02754974365234,86.3376693725586,156.02223205566406,27.672080993652344,297.6539306640625
2020-07-24,297.6539306640625,133.11038208007812,93.14878845214844,152.86563110351562,51.18404006958008,94.120361328125,221.43292236328125,300.1499938964844,170.45106506347656,105.2806167602539,70.80110168457031,107.35387420654297,145.99562072753906,431.739990234375,44.4512825012207,59.71784210205078,84.4666519165039,87.85987091064453,154.79489135742188,27.16554069519043,295.8114318847656
2020-07-27,295.8114318847656,133.01109313964844,92.72956085205078,148.58981323242188,50.38103485107422,93.81216430664062,220.57626342773438,293.510009765625,167.21975708007812,105.04167938232422,70.80110168457031,106.8957748413086,144.4658203125,430.30999755859375,44.20444107055664,59.479530334472656,83.7680892944336,86.82516479492188,154.36581420898438,26.940412521362305,298.0025329589844
2020-07-28,298.0025329589844,133.23944091796875,92.87928771972656,149.91233825683594,51.31291580200195,92.16179656982422,222.44894409179688,300.1700134277344,169.10467529296875,105.77839660644531,74.05197143554688,108.00118255615234,144.75390625,437.1000061035156,44.145198822021484,60.393070220947266,84.03752899169922,89.4815673828125,156.15196228027344,26.283788681030273,296.07037353515625
2020-07-29,296.07037353515625,132.97137451171875,91.91106414794922,151.15530395507812,49.67716979980469,91.73429107666016,221.31336975097656,298.2200012207031,164.9359130859375,104.30496215820312,72.08748626708984,106.00946044921875,145.677734375,432.260009765625,42.881370544433594,60.383140563964844,83.5385513305664,86.46701049804688,154.5254669189453,26.32131004333496,299.75543212890625
2020-07-30,299.75543212890625,134.8478546142578,94.17689514160156,153.7108612060547,51.3823127746582,93.4542465209961,223.5048065185547,306.04998779296875,166.1526336669922,106.40559387207031,75.73722839355469,107.87171936035156,136.21092224121094,436.29998779296875,43.32568359375,61.47541809082031,86.54238891601562,89.43181610107422,158.4170379638672,27.878450393676758,298.68975830078125
2020-07-31,298.68975830078125,133.5075225830078,93.72772216796875,148.3213348388672,49.974578857421875,91.54540252685547,223.10635375976562,309.6700134277344,164.1580047607422,104.07598876953125,76.7743148803711,104.89409637451172,132.00897216796875,438.8800048828125,41.91374969482422,60.075313568115234,85.20513153076172,88.74533081054688,156.3515167236328,27.240585327148438,301.0003967285156
2020-08-03,301.0003967285156,137.11154174804688,93.07891845703125,148.5301513671875,49.00304412841797,93.84198760986328,223.9032440185547,310.6000061035156,164.37741088867188,102.47312927246094,76.28569030761719,105.61112213134766,132.02883911132812,444.32000732421875,41.89400100708008,59.93629837036133,85.1751937866211,88.61599731445312,171.47877502441406,27.051584243774414,303.1716003417969
2020-08-04,303.1716003417969,136.41653442382812,94.77579498291016,147.69488525390625,49.07243728637695,95.63153839111328,226.2938690185547,315.2300109863281,165.8434600830078,102.68219757080078,78.21028137207031,105.30239868164062,133.56857299804688,447.9700012207031,42.427181243896484,59.390159606933594,90.31465148925781,89.33232879638672,176.21852111816406,27.255125045776367,304.26715087890625
2020-08-05,304.26715087890625,136.1087646484375,94.31663513183594,146.5016326904297,48.29917526245117,95.68124389648438,226.2639923095703,308.7799987792969,164.60679626464844,102.8713607788086,77.3626708984375,107.0949478149414,135.8334503173828,446.9200134277344,42.69377136230469,59.06247329711914,92.17083740234375,90.60580444335938,172.3867950439453,28.29221534729004,306.21923828125
2020-08-06,306.21923828125,137.97531127929688,96.24309539794922,149.97201538085938,50.01423263549805,94.2098388671875,227.80795288085938,312.2699890136719,165.70382690429688,104.28504943847656,78.22026062011719,106.56714630126953,133.8765106201172,449.510009765625,44.08595657348633,61.50520706176758,91.93133544921875,91.76983642578125,176.20852661132812,29.552230834960938,308.22113037109375
2020-08-07,308.22113037109375,137.17111206054688,97.34107971191406,151.72210693359375,49.67716979980469,93.93146514892578,229.98941040039062,315.25,166.07284545898438,104.77287292480469,78.21028137207031,107.80200958251953,135.6149139404297,464.1099853515625,42.407432556152344,59.558963775634766,90.28471374511719,91.24253845214844,185.0194549560547,28.214675903320312,308.4801025390625
2020-08-10,308.4801025390625,138.63058471679688,97.61058807373047,154.23788452148438,50.94611358642578,96.34735870361328,230.6567840576172,312.3699951171875,167.09010314941406,107.55049133300781,79.58641815185547,109.31571960449219,137.07516479492188,449.57000732421875,43.76012420654297,60.84983825683594,91.13297271728516,91.94892120361328,186.63595581054688,28.563602447509766,309.32666015625
2020-08-11,309.32666015625,137.6675262451172,98.85829162597656,158.53358459472656,53.30555725097656,96.68537902832031,229.44154357910156,308.7799987792969,170.75025939941406,110.00952911376953,80.79302215576172,109.90328216552734,137.25396728515625,443.2900085449219,44.98446273803711,63.5606803894043,90.93338012695312,93.76959228515625,184.0914764404297,29.29053497314453,306.8666076660156
2020-08-12,306.8666076660156,137.9653778076172,99.06790924072266,159.37881469726562,55.27836608886719,96.267822265625,227.678466796875,301.9200134277344,173.55270385742188,111.86127471923828,80.86283111572266,108.73812103271484,137.18443298339844,435.2300109863281,45.59663009643555,64.00751495361328,90.79367065429688,94.5555648803711,184.08148193359375,29.106380462646484,311.1990661621094
2020-08-13,311.1990661621094,137.4590301513672,101.04428100585938,159.1699981689453,54.01933670043945,95.67130279541016,228.85385131835938,308.3999938964844,176.50474548339844,112.07034301757812,82.77745819091797,109.00700378417969,138.6546173095703,445.3599853515625,44.856101989746094,63.27271270751953,90.3046646118164,94.96347045898438,183.64242553710938,29.019147872924805,310.6413269042969
2020-08-14,310.6413269042969,136.2775421142578,100.77476501464844,158.97999572753906,52.9684944152832,95.70113372802734,230.8261260986328,314.7699890136719,174.39044189453125,111.60242462158203,83.0965576171875,109.66427612304688,138.33673095703125,450.0199890136719,44.32292556762695,63.38194274902344,89.7757568359375,95.40122985839844,182.73440551757812,27.92390251159668,310.6014709472656
2020-08-17,310.6014709472656,135.9598388671875,101.09418487548828,160.27999877929688,53.83097839355469,95.56194305419922,229.35189819335938,313.19000244140625,176.2255096435547,111.0250015258789,82.82730865478516,109.15637969970703,138.0387420654297,447.6000061035156,44.64875793457031,63.789058685302734,89.815673828125,94.27699279785156,183.5326690673828,28.582988739013672,311.4580383300781
2020-08-18,311.4580383300781,136.9923858642578,101.2139663696289,158.75999450683594,52.13574981689453,94.67710876464844,231.71266174316406,317.3599853515625,174.39044189453125,111.39335632324219,85.3901138305664,108.54890441894531,138.7340850830078,451.5799865722656,43.839115142822266,62.67692184448242,89.78573608398438,94.27699279785156,184.141357421875,28.088672637939453,312.2149658203125
2020-08-19,312.2149658203125,136.2576904296875,101.39363098144531,157.3800048828125,50.5,94.13030242919922,233.31637573242188,320.4700012207031,176.08587646484375,110.55709075927734,83.7148208618164,108.65845489501953,139.02215576171875,463.510009765625,43.20719909667969,61.60450744628906,89.67596435546875,93.56066131591797,181.91616821289062,27.216354370117188,310.89031982421875
2020-08-20,310.89031982421875,136.1584014892578,100.82467651367188,156.85000610351562,50.810001373291016,93.73262023925781,233.71482849121094,319.5299987792969,175.3179473876953,110.22855377197266,83.4455795288086,108.08084869384766,137.9791259765625,462.010009765625,43.138084411621094,60.968997955322266,89.59612274169922,93.69000244140625,180.3595428466797,27.003122329711914,311.88629150390625
2020-08-21,311.88629150390625,135.3244171142578,99.97624206542969,156.1699981689453,49.939998626708984,94.80635833740234,235.68710327148438,328.32000732421875,175.80662536621094,109.50179290771484,82.90708923339844,107.44349670410156,138.2274627685547,478.4800109863281,42.59503173828125,60.57180404663086,88.84765625,92.38999938964844,180.4293975830078,26.702655792236328,312.9718933105469
2020-08-24,312.9718933105469,133.85501098632812,100.05609130859375,157.5,49.56999969482422,93.94140625,236.5636749267578,324.5,178.36973571777344,109.45201873779297,84.9712905883789,106.88581848144531,137.16456604003906,473.2200012207031,42.07172775268555,61.2271728515625,88.63809204101562,93.54000091552734,182.38516235351562,26.05326271057129,316.1490173339844
2020-08-25,316.1490173339844,134.95706176757812,100.61506652832031,159.3699951171875,52.38999938964844,94.44844055175781,236.82264709472656,325.25,180.1050567626953,110.53717803955078,85.18070220947266,108.30989837646484,139.7274627685547,476.29998779296875,44.05633544921875,65.51685333251953,89.18696594238281,94.68000030517578,183.1934051513672,26.42157554626465,317.29437255859375
2020-08-26,317.29437255859375,134.77835083007812,100.7348403930664,164.52999877929688,52.220001220703125,93.22557830810547,237.28086853027344,326.489990234375,179.2174530029297,110.73628997802734,85.2804183959961,108.1406021118164,140.1248016357422,484.42999267578125,43.75025177001953,63.9876594543457,88.29878997802734,94.91000366210938,183.5825653076172,26.42157554626465,320.53125
2020-08-27,320.53125,135.2152099609375,100.82467651367188,165.30999755859375,51.529998779296875,92.47000122070312,239.51211547851562,331.4800109863281,179.5166473388672,110.98518371582031,85.43000030517578,108.24018859863281,138.68441772460938,528.489990234375,43.15782928466797,63.61032485961914,88.25887298583984,95.80000305175781,182.78428649902344,25.743104934692383,321.0890197753906
2020-08-28,321.0890197753906,137.1512451171875,100.72486877441406,165.99000549316406,53.709999084472656,94.12999725341797,239.93048095703125,332.3399963378906,178.26004028320312,111.0250015258789,84.86000061035156,108.95721435546875,140.07513427734375,510.32000732421875,43.77987289428711,66.15235900878906,88.8975601196289,95.44999694824219,182.0458984375,26.208343505859375,323.2801208496094
2020-08-31,323.2801208496094,138.1143035888672,101.74298858642578,168.3800048828125,54.25,94.30000305175781,242.04222106933594,336.7099914550781,180.4042510986328,111.37999725341797,85.41000366210938,108.69828796386719,140.40293884277344,516.4400024414062,43.77000045776367,67.46308898925781,89.27677917480469,97.94000244140625,183.85198974609375,27.216354370117188,323.2801208496094
2020-09-01,323.2801208496094,138.21359252929688,100.51524353027344,165.5500030517578,53.08000183105469,93.0,238.994140625,339.010009765625,179.7460174560547,109.83999633789062,84.08000183105469,106.41776275634766,138.16786193847656,513.3900146484375,42.11000061035156,65.28845977783203,90.08511352539062,96.5999984741211,181.64675903320312,26.634807586669922,325.03302001953125
2020-09-02,325.03302001953125,138.1837921142578,101.83282470703125,167.97000122070312,52.970001220703125,92.95999908447266,239.08380126953125,343.8900146484375,181.591064453125,111.41999816894531,85.73999786376953,109.69415283203125,137.611572265625,527.9500122070312,42.880001068115234,66.0927734375,91.25272369384766,98.51000213623047,183.90188598632812,26.314958572387695,330.0626525878906
2020-09-03,330.0626525878906,140.12977600097656,102.89088439941406,172.47000122070312,53.68000030517578,94.58999633789062,246.2158660888672,350.5899963378906,183.67544555664062,113.4000015258789,86.41000366210938,111.79541778564453,141.53538513183594,533.7999877929688,43.29999923706055,67.92979431152344,92.91930389404297,100.63999938964844,193.3614044189453,26.47003746032715,318.5293884277344
